unit,intervention,metric,2021-01-31 00:00:00,2021-02-28 00:00:00,2021-03-31 00:00:00,2021-04-30 00:00:00,2021-05-31 00:00:00,2021-06-30 00:00:00,2021-07-31 00:00:00,2021-08-31 00:00:00,2021-09-30 00:00:00,2021-10-31 00:00:00,2021-11-30 00:00:00,2021-12-31 00:00:00
271,Weekly Emails,monthly_sales,241.98251016152744,125.60263708196534,133.30156650782345,335.69605100186084,326.2542423716611,195.47947002664486,160.7873130587261,396.40735093002434,331.73176182953284,245.201458223194,192.35761753894104,388.7939458591726
272,Weekly Emails,monthly_sales,216.68059425819354,118.65161330291821,122.40644066623722,303.32117928769526,298.70744890666066,179.17876959008439,147.22233562611564,363.0165511575111,301.28746595582084,225.38325364398372,182.94238632338661,356.9277606141661
273,Weekly Emails,monthly_sales,298.025875533106,140.822299320255,157.57744007357064,406.9245994906712,386.59639034919473,231.37000000695417,190.82657900992493,469.2848672525287,398.58961373303896,288.67529611267094,212.47042490431443,458.27390973640956
274,Weekly Emails,monthly_sales,211.76758528999102,127.87593290971807,118.51915371260264,299.6198433828064,293.4593592971562,183.48828936940376,147.77612523772245,366.0014254328623,298.6839825117031,224.850903226076,198.45757603920953,359.845187408072
275,Weekly Emails,monthly_sales,119.68864705586296,85.98730978056945,79.39571720149345,186.42783581680118,206.3700473592681,114.22804010514734,92.48993894055295,247.9483525076618,193.01676420869694,154.81442154073852,145.93548751971477,248.4386986639112
276,Weekly Emails,monthly_sales,281.62356306257266,151.56026247776876,149.64759983897395,383.1636576842725,358.9148272566895,230.2384522979095,187.3159615534308,447.5743936565003,375.89965378709996,275.15152026219846,224.6651729639949,436.6326410078508
277,Weekly Emails,monthly_sales,184.50722719294606,110.77144831118403,108.03170066888524,263.7757001409377,265.8164420337081,159.41484923029947,130.11568313198293,324.34306857343995,264.5233968987602,201.6480764687322,173.97348507311062,320.2443230708466
278,Weekly Emails,monthly_sales,180.82306909604802,113.82998155488472,106.03119257595468,259.0245006992857,260.2609584462358,159.70599770177807,129.47687419600942,320.9480919919102,260.13742707306926,199.17229344679924,178.21437597541188,316.8686598330089
279,Weekly Emails,monthly_sales,132.56366660678816,100.03043671490818,85.1292678479195,197.9586453797116,208.96688039059688,128.4005162348438,103.35421342953406,258.4981733089734,202.87040924073648,161.8877814312825,160.21022529769482,257.394949810913
280,Weekly Emails,monthly_sales,200.25324580481094,102.05218201918245,116.06143029910692,284.341464756503,288.3674783495463,161.08151176060682,134.24332107821996,341.0526081664221,283.6743741582351,212.91881610590252,162.15722855589505,336.67275808267806
281,Weekly Emails,monthly_sales,145.39408321214216,77.35813671772523,92.3177779095003,218.4722335388635,238.79110788387004,120.3131758356293,101.22472664544601,274.128037999106,222.58928398547738,172.53754764524842,132.84792838997504,273.79054903047086
282,Weekly Emails,monthly_sales,247.6916511522748,112.6675193925356,137.1979014209474,343.2777798359018,338.1939353042013,189.6932619265923,159.07149101615238,399.01918047312586,338.6052822614738,248.3338594557655,174.6361966946733,391.79267542803314
283,Weekly Emails,monthly_sales,247.4212396825061,111.72610416592731,137.63066365900866,341.1637118161145,335.5047368462143,188.58522934171262,158.8296595995786,394.60271321470884,336.1598296162396,246.54388320082143,171.50827900181432,387.32772335038817
284,Weekly Emails,monthly_sales,293.4954366129221,156.97068221299315,154.5123802851633,398.44517684015295,371.1942688259131,239.31637881577475,194.37454770924086,464.2493742773408,390.34054064816917,284.75960354652955,232.15946966047557,452.4919827210257
285,Weekly Emails,monthly_sales,204.43453326915596,102.72339582735651,118.11104111051533,288.92331405000925,291.915916047137,163.30342027243427,136.40996677679323,344.76836708359406,287.7819673456079,215.49720861612695,162.25793199511887,340.1133743973877
286,Weekly Emails,monthly_sales,104.98807705852575,63.488320061208825,75.48600972858974,165.69629157625678,194.1637584126705,92.24205980959772,78.76925467927342,217.48549833966996,172.63221552225443,139.68648816628314,112.85975217383039,219.65377212463653
287,Weekly Emails,monthly_sales,172.68282701654675,116.1736625737243,101.74834086549991,249.7678066266502,251.50258768510778,157.7073574673073,126.48926297536228,314.3897651056368,251.82240857255695,194.26558977442272,182.7379581913862,310.6457932134133
288,Weekly Emails,monthly_sales,106.30278097591896,73.40235640216281,75.61229772311337,165.24197376505808,188.82763186304751,98.91981075508414,82.82693171507769,218.3393418078507,171.8894804018732,139.95788813686966,124.40476397545734,219.82817884115522
289,Weekly Emails,monthly_sales,223.86832789774536,109.72728450708149,126.74930285823346,312.0818819671925,309.84633448829186,176.56448815638467,147.55448998899172,367.44389137466436,309.17370311500724,229.46590020777694,170.03902724839355,361.4320925287449
290,Weekly Emails,monthly_sales,115.90374464913361,78.92576103802386,78.47160148311973,181.28115229659994,203.9838968403054,107.77381385104083,88.52181125922438,240.02646531131865,187.96694981897514,150.94232620244657,135.85545818379046,241.0229025807077
291,Weekly Emails,monthly_sales,273.0191949516221,122.8807824661062,148.08823520828216,374.4409856190209,362.6705457497872,207.89085871438147,173.8473197409378,431.0539561778289,367.67471056683576,267.48020944847997,187.2956279035377,422.06537367724354
292,Weekly Emails,monthly_sales,181.96757514982596,104.99376667857189,107.24801651123704,261.3694331780638,266.2011298030915,154.61764719071263,127.00212526291891,320.8422406463658,262.3558502755658,199.8163066732577,166.84718820820996,317.19790746123783
293,Weekly Emails,monthly_sales,130.50142046922605,77.06732674243261,85.71059724085363,198.64095971059373,219.9990134512206,113.05371314526879,94.5664290195585,254.280950389617,203.83352790873136,160.63343798737804,131.7814966550571,254.606584143873
294,Weekly Emails,monthly_sales,189.53781456557044,115.21849153174097,110.20141895123295,268.9698079248056,268.2674005742981,164.41168634201546,133.94738544938713,329.52348489376226,269.16848298199665,204.877284412185,178.81791133745236,324.8951610166773
295,Weekly Emails,monthly_sales,195.88910893973122,103.88083562911632,113.62643496146956,279.68435152460694,283.9315320777098,160.44862633440283,132.79657466485884,338.3985092901754,279.5924023448257,210.60675569742273,165.6917693615685,334.18890924024214
296,Weekly Emails,monthly_sales,122.24834969294173,95.27874989018694,79.66323745334125,189.47463249863662,205.66826314773556,121.46805389395239,96.69756119994199,254.104835651551,196.01750616926898,157.55821210441115,158.57299196506548,254.0042040464824
297,Weekly Emails,monthly_sales,213.13504646631714,116.00533141582326,121.08061315142574,298.68114076436405,295.2998571487751,175.77544897259486,144.78504556300635,357.48458004613775,296.86108438444757,222.3381648598836,179.19532076801914,351.68548490406255
298,Weekly Emails,monthly_sales,99.37151252461584,87.59751733330333,70.88914424596837,156.6144493354427,175.76866204724328,105.0730791491199,84.35510766428496,215.81335956061824,164.19657347321183,136.47596408479552,144.4206696169843,216.94185260662655
299,Weekly Emails,monthly_sales,121.50552020025228,86.67269790488537,81.16593441010087,184.87215686912248,202.32868935189822,114.72070010316509,93.93533605333664,242.22949955054463,190.59663435391218,153.00025062507962,142.8675371297826,242.3653209764535
300,Weekly Emails,monthly_sales,153.37754404657136,82.37813160400039,95.66657314487858,227.89636514064307,245.23675661931955,127.14911109801628,106.51377705072774,284.06791504608424,231.31872509539713,178.43300925222792,138.9263503761565,283.0621050321459
301,Weekly Emails,monthly_sales,177.47282179497228,95.67810733748938,106.27093470531679,255.16670020422328,263.5679369739453,146.32386758462735,121.99506083764345,310.890077729519,256.23026268068753,195.04103926308144,153.4925269978901,307.8870091519236
302,Weekly Emails,monthly_sales,106.68080995596057,66.38650694286795,75.57035781694816,169.36958507605084,197.42940718002825,95.24073754693136,80.3137963477532,223.82349123854044,176.51437881389703,142.5413795129163,118.42171637801628,225.86159352127189
303,Weekly Emails,monthly_sales,291.8742725200307,127.05402344576719,156.46011922808847,397.99666160107336,382.69187101442276,219.2597539626052,183.68677394036385,454.35167661544943,389.6619170504687,281.6610694311414,192.32645344434354,444.2418517725231
304,Weekly Emails,monthly_sales,126.12148022074177,84.58790740941028,83.03829247926892,192.56726912262914,211.32282278729247,115.86223502283595,95.12340863155316,250.82239863065774,198.20100185175733,157.75407628978377,141.7763969747995,250.9538938543063
305,Weekly Emails,monthly_sales,119.15302915777139,68.9559902320691,81.57601203873702,183.22540590377795,208.0961359503046,102.27976908359392,86.94235144066234,235.5207912897704,189.00376940481038,150.45232764744333,119.70430446439093,236.72172143256915
306,Weekly Emails,monthly_sales,142.16238044207796,96.68206730099529,89.47896217387778,211.8070704971264,224.0067945869757,130.97816891753058,106.37550488907232,272.1982981550548,216.1471502453159,170.07255077517328,157.09001200223855,270.9066007824881
307,Weekly Emails,monthly_sales,187.78482019290732,99.14670610261601,110.19644514540477,270.0900233165755,277.21383425650583,153.74109049740025,127.54883058093436,328.3874074272062,270.7061923144995,204.63813804135128,159.9951638720255,324.83675208456077
308,Weekly Emails,monthly_sales,126.45086231786748,96.81066776159743,82.04257758416298,192.50573504730943,206.5074238463689,123.93949157835962,99.32227327809807,254.84395877327907,198.29503215880024,158.921286274973,158.24061533703616,254.32890095191004
309,Weekly Emails,monthly_sales,265.723773826177,130.0451867231772,144.4166474019462,363.4716757040827,348.8707247968391,208.87283052508693,173.11003919306572,421.4584119768182,357.15979048376835,261.38735883180345,195.62118493708084,412.35864609404325
310,Weekly Emails,monthly_sales,220.57209954933177,123.95071490855065,123.01072019444193,310.7318222447791,305.1273744719128,184.9641207912327,150.43614432721634,374.8877946770833,308.9532373863791,230.93067870242288,192.76962904854054,368.50403243516405
311,Weekly Emails,monthly_sales,140.58319743812274,83.95903384992425,90.65382241435088,207.56889659395958,223.37708257438698,121.43587720503298,101.74081142746944,260.76999888299497,211.33723654598546,165.64243244890636,137.1573934663902,260.0437362375217
312,Weekly Emails,monthly_sales,119.1463891661455,93.27854692362459,79.24592829433236,182.42775076178515,197.99022620864912,118.08134030919753,94.98422814119743,243.0815799099,188.6026182468699,152.42047835997795,152.65058066256657,243.03730142200249
313,Weekly Emails,monthly_sales,212.315958619169,107.31047796961818,121.24309374801321,299.0449921852064,299.6684748246348,169.97857220366313,141.4242123997023,356.16708210100876,297.36346117792357,221.96403160519625,168.5905660528698,350.920188417913
314,Weekly Emails,monthly_sales,205.54557020669733,126.12145034720602,115.48673945887056,293.03726704273146,288.81637643121167,179.73442196718594,144.27976628544837,360.6821352236347,292.8345165558569,221.12990056222046,197.50174138012872,354.98684797787115
315,Weekly Emails,monthly_sales,271.47344256146135,148.98713032746497,144.90216383515306,371.53350220421794,349.8672128889883,224.1205080981845,181.80117792713204,437.12494243021996,365.3041337396554,268.36401580011966,222.5871228958091,426.866709364666
316,Weekly Emails,monthly_sales,136.03467095762306,95.74796461660439,87.06041057287585,202.8180866907362,215.30044391577815,127.28554640693828,103.4569977664427,261.9732483736447,207.42647030653762,164.39014191569314,154.66541448427932,260.94409256169587
317,Weekly Emails,monthly_sales,224.8888834584198,116.89450449469594,125.93832226174177,315.44321065527265,311.59337894515363,182.1669160178401,150.13850377462708,375.7420871543954,312.99798843220907,232.73701952945333,182.0980480092715,369.4546547123307
318,Weekly Emails,monthly_sales,236.7503525832003,128.15732434121648,130.2120882315386,330.6229098143707,321.58618383877035,195.06377392134848,159.11744503584444,394.43950610322895,327.4522577873529,242.89713734888423,197.62439963921662,387.0433912672009
319,Weekly Emails,monthly_sales,205.90755693421852,96.63637633460966,119.55743613979303,290.2828371736956,295.0861560996095,159.88241039484117,135.13034463050724,343.13951801572017,288.78497814615366,215.50659369352232,153.2536606957135,338.6834625376465
320,Weekly Emails,monthly_sales,213.261543853992,119.80387284581016,119.83787278520134,302.3311238067208,299.411930418706,179.04704531452603,145.71597314727654,366.4399438580068,301.2418467027369,225.77321279978102,188.06450002231486,360.6599396902874
321,Weekly Emails,monthly_sales,158.69467844368552,82.05873205245575,98.26916647716503,234.20787986259543,250.92157947779862,129.30458465192157,108.83376653268367,289.3710631070451,237.09213716927832,181.99186024728508,137.92660142540882,288.1026008731189
322,Weekly Emails,monthly_sales,226.85001883639285,127.91363753254078,125.54299790625247,318.5259592879743,310.77829158314523,190.42879561672464,154.55976618831548,383.51877574371053,316.2735486351396,235.89011528886164,197.96621308607965,376.6320125612682
323,Weekly Emails,monthly_sales,249.4674440826479,132.4730386938519,135.79456860344754,346.15524432004224,333.99670348766915,203.64385607386347,166.2826885941085,409.9735357631495,341.89350136983603,252.32615409625456,202.7346246967579,401.72569038072186
324,Weekly Emails,monthly_sales,259.7292699114778,142.53970213127036,139.53150774506562,359.0060584391532,342.09183155912353,214.9552256805007,174.18616549516568,425.6774970694188,354.07094004651907,260.91453671439547,216.32446297586688,416.43746964244644
325,Weekly Emails,monthly_sales,185.7008184767834,90.95124634504329,110.8641630565205,264.45092338408074,273.171504525465,146.78122071504202,124.25071657467514,316.4714770978055,264.4962875896871,199.6844730093891,145.57281041978138,313.2410340854864
326,Weekly Emails,monthly_sales,300.18276749289055,139.84214214465584,158.70008509331134,409.5682233399548,389.3411008421199,231.70315446798756,191.48044502457856,471.28904825194974,401.01159983707987,290.096749195619,210.97022240411565,460.2184931995612
327,Weekly Emails,monthly_sales,248.67703912967318,115.33418028533161,136.97047046049985,346.0886255970312,340.76845580786113,192.2206019592624,160.2201224274926,404.49951497535267,341.6861562072455,250.66646418202788,179.9272814877276,397.18988379854363
328,Weekly Emails,monthly_sales,291.84713355941705,137.59881935672766,155.83936954366013,396.0765860444052,375.91490119735795,225.78090608000915,187.32561987125328,454.34408557123766,387.62543171933703,281.20060080894643,205.01841709320695,443.6017414306632
329,Weekly Emails,monthly_sales,294.4474129761765,149.2822843155735,155.3023482966808,401.3873161787417,377.77982661919305,235.06617500362796,192.10039401518995,466.1250883992114,393.3564265078734,286.09105104881667,223.25735007938073,454.8065548716081
330,Weekly Emails,monthly_sales,125.64493247285704,85.51726575102393,83.3017665752711,189.72671633864215,206.99523407739625,115.79129834598183,95.45088408525818,245.88932581986273,195.00088636539314,155.62305939933395,140.7697631592532,245.86173235801942
331,Weekly Emails,monthly_sales,273.0240620956824,147.51319794558714,145.8810653558146,373.0806215108656,351.57949493118895,223.78212185840044,182.0568198102066,437.52805140662014,366.6082105648104,269.005879316612,220.0762847358701,427.24336665648946
332,Weekly Emails,monthly_sales,187.93413133931347,118.29638667009917,108.70439752319064,268.6137420517117,267.83674802183015,166.0380214972344,134.05994815544622,332.32105263566757,269.3325701794927,205.4260750903324,184.85413919904448,327.7192132921781
333,Weekly Emails,monthly_sales,138.81543658734336,93.98431116085277,88.56442960801934,206.20862524869273,218.99453894727972,127.3831709129511,104.13820977975595,264.3298756790854,210.51673377227246,166.1536704641924,152.01898541368735,263.2474228823699
334,Weekly Emails,monthly_sales,288.90429095718713,156.4700260962332,151.63080633110738,395.7505721203595,370.79488708390556,237.5135816483264,191.82581290249712,465.18857529829,388.61148724393604,283.91535449186927,234.7868443038529,453.8636768854843
335,Weekly Emails,monthly_sales,221.07079046474553,117.88327273115164,124.79687155790515,307.80420488602,302.4687996707175,180.47705120132477,149.04971305154575,365.66720678658356,305.1779125154559,227.65571706973262,180.6653826350036,359.3421338283435
336,Weekly Emails,monthly_sales,150.2634743426254,98.46641704050433,93.5128686414443,220.2480148132851,230.03591529620553,135.51076044357856,110.77782587131102,278.66077512247443,223.598009105281,174.75433943382995,157.50682945415275,276.78565748722406
337,Weekly Emails,monthly_sales,237.76168204851473,139.17379249247034,130.08855343244295,329.76405362070625,315.46138466912225,202.32114663831226,163.4023397269927,395.30864626668847,326.35159626074005,243.04567364783128,210.68552961551728,387.19199769710593
338,Weekly Emails,monthly_sales,227.72983844838967,131.01482508592582,125.7211366834864,319.27824655966486,310.1184918149853,192.7958115630393,156.00693495386184,384.9774542258949,316.9524492925174,236.57558839977187,201.87739334307344,377.8741838295616
339,Weekly Emails,monthly_sales,226.1932069393065,106.70290649714228,127.94301104124678,315.7836584401185,314.8309887667603,175.80743729453658,147.5250168643566,370.6552340493863,312.7528592422076,231.50025005949152,166.56959826519585,364.7278919495127
340,Weekly Emails,monthly_sales,127.12549165286008,76.82053993703357,84.55784583143354,192.88897761502943,213.87808750464947,111.03028029927802,93.13077941504962,247.06209889322224,198.08491814253262,156.8605531425838,129.99261877855736,247.47057692998698
341,Weekly Emails,monthly_sales,146.55404696502873,77.86660742387195,93.99363907946233,215.34834162939575,232.9172450232066,120.23491297130316,102.39605284817407,266.00831668221684,218.51425462167128,169.59837991391964,128.7898922922166,265.3114795993594
342,Weekly Emails,monthly_sales,242.77774816330623,139.28415610812897,132.13479712360106,337.12871919114,322.8371844032356,204.91567480519495,165.57655396487354,403.44384563554325,333.4831900914679,247.63169301123,211.76871657182022,395.1448869269303
343,Weekly Emails,monthly_sales,213.28677085275302,110.68006776431105,121.6204065627826,299.19972416923207,297.92377307530455,172.41678136089214,143.0753417322889,356.3318277766426,297.30899706145715,222.14779535141122,172.1370042227778,350.8075596582263
344,Weekly Emails,monthly_sales,250.18326581212074,134.03042539084583,135.6713820921091,348.1875337151083,335.990960828439,205.22851124660593,166.9938034798508,413.79019337506185,344.11164050484115,253.97142228019135,206.04121501009263,405.50007647043714
345,Weekly Emails,monthly_sales,170.51413401505965,90.22963941587884,103.07675552977194,248.4428872454529,260.62783006604207,139.96845546187984,116.87611799028333,304.9638311337447,250.368369863035,191.0373807055583,148.24273185928334,302.6867277572793
346,Weekly Emails,monthly_sales,165.06502680795302,98.93125373122344,100.34783861698176,238.8541768649737,246.95594127889495,142.61362974338488,117.56966213456323,296.12432363713833,240.93152360754507,185.678093785116,157.67223642791984,293.51438965603626
347,Weekly Emails,monthly_sales,102.05771608023024,77.04895838800311,72.19347447005804,164.0090213126308,188.8868887658598,100.21024492695607,81.68237796390443,223.4232514608862,171.8780348094661,140.67907004712873,133.83632016929636,225.18614408163637
348,Weekly Emails,monthly_sales,302.9446891938013,150.17813791921003,159.24562608519744,411.741533452447,386.7615979813197,239.48925041991404,196.23994223602324,475.69898582159607,402.9325664761727,292.15564257901553,223.8878657437249,463.90774968666244
349,Weekly Emails,monthly_sales,153.86411215846817,97.71782618157103,94.55888299933684,227.49543257903372,238.6403181526513,137.23405013581873,111.86019041852573,288.3233983169581,231.0284798074395,179.60266756286876,159.15795617389333,286.47736784525364
350,Weekly Emails,monthly_sales,270.82003203951,140.6185089910482,145.25014209491317,371.5569807782299,353.46647950632394,218.5007601064452,178.67946731483292,434.9672374969555,365.35586880283427,267.68638724235336,211.86391373192015,425.20382547774045
351,Weekly Emails,monthly_sales,112.43614409524335,68.06042039739279,78.45773959424812,175.12047643033026,201.18717500908429,98.67685873774917,83.60035330053827,228.0501246326764,181.52471158871225,145.70511639638772,119.02808796089212,229.63879422484854
352,Weekly Emails,monthly_sales,224.90818174343497,101.1475805870344,128.10208190725814,313.48113194499433,314.32332482698746,171.42860145448475,145.2028540169785,365.5954782684836,310.30810270389156,229.37740588329788,158.1915244490143,359.9616949375184
353,Weekly Emails,monthly_sales,223.93716932464253,122.45124824660678,124.71951294374391,315.00884468836233,309.6326747415377,185.53486471016697,151.4498655116559,378.3478208238392,312.9138407188914,233.27965919120317,190.62772866143243,371.87888879212665
354,Weekly Emails,monthly_sales,225.44745003795634,107.83094231825699,127.21625738868651,315.85757551135174,315.10885459390346,176.41401897657175,147.45276645603377,372.3463570918793,313.1069279974299,231.92363723900624,169.20269940750637,366.4608209043497
355,Weekly Emails,monthly_sales,131.71260560372778,84.9433538084916,85.98796691238108,198.1063119508707,215.36444556169738,118.35626967087009,97.90531171352507,254.34524239162494,202.98318724203438,160.64975384753586,140.55242983809256,254.0997891994552
356,Weekly Emails,monthly_sales,242.39904196653532,132.94193459125808,133.30338777101218,334.0156019516241,320.67301175578757,200.03443451927205,163.60957864331783,395.02986423066204,329.76485682741304,244.45254568065747,200.25780630349396,386.90109143625796
357,Weekly Emails,monthly_sales,110.29985885842568,87.59550324715784,75.00807786655406,174.0634421355449,194.07970799744862,110.85598696139292,88.86418048512822,236.40712296780788,181.3964410451739,147.61955487035732,147.8920385423842,237.235692893342
358,Weekly Emails,monthly_sales,178.44867681375462,106.2545441644181,105.812838608845,255.6650627189007,259.712905299696,153.56512091466277,125.97176561282599,314.5083879562224,256.7437545276749,196.29258916807413,167.38995885474117,310.89336737624694
359,Weekly Emails,monthly_sales,147.70467397562112,85.67981472926812,92.50814809266568,221.44570730328834,238.52386865744606,126.85159974347047,104.97781331941518,280.13140799005566,225.56170584166418,175.19457207963086,144.39482596140536,279.27724815688265
360,Weekly Emails,monthly_sales,217.3631962751224,107.13304074202968,123.02768746626327,307.6281143165782,308.994060930612,172.64163915390736,143.39349544809602,366.7175514506397,305.926212473913,227.53170821597985,170.48965170372742,361.37270138554663
361,Weekly Emails,monthly_sales,121.29250429120164,80.71751990495096,81.6451921459712,184.7646133322618,204.50455619285538,110.74642922724104,91.87355757857367,240.05792949047446,190.40440249426885,152.3329603042459,134.77380117373275,240.50694619514027
362,Weekly Emails,monthly_sales,210.13035157849083,117.6660759252612,118.81823138090247,297.5707963066583,295.3136261659155,176.0356306174962,143.69879726898682,360.2321983973977,296.55002642064017,222.54939761779454,184.3484635789656,354.657951211433
363,Weekly Emails,monthly_sales,109.44310880800745,71.75759623032158,76.29924349485482,172.82878613094073,198.63598605711593,100.03267060802855,83.31238935445766,229.06105410464312,179.85188660479548,145.1415955811725,125.77382242470348,230.70104500269684
364,Weekly Emails,monthly_sales,156.20367421733255,81.01797058686802,97.30149001033844,230.75910508746196,247.93885535682134,127.41186841642558,107.40925782146508,285.39679900639476,233.77627191634338,179.78265356351915,136.23527934399772,284.28009474528153
365,Weekly Emails,monthly_sales,99.66626339217052,81.39909792030761,71.12641945932548,159.084683390056,181.59424831144366,101.57223269022884,82.2363802041617,218.23457940066388,166.89751733130626,137.78344203811724,137.9733769966179,219.7817146562814
366,Weekly Emails,monthly_sales,254.12750134703413,133.98787182674812,137.65381180104666,352.5917591064267,339.71110995716776,206.89779276963796,168.80775010436344,417.2120626521453,348.06882417014396,256.39936604538195,205.28302649443572,408.70066427727227
367,Weekly Emails,monthly_sales,186.82130439331297,99.10974004556645,109.83579450080894,268.5568607275991,275.62104544069757,153.2079305550671,127.13856672629554,326.56871405443735,269.1951517925924,203.6560328039365,159.64297100095226,323.0466502816263
368,Weekly Emails,monthly_sales,218.91919763731937,106.31893520180027,124.30460950954502,307.77890287017124,308.31954530760675,172.44957949669626,144.01590872271495,364.4170784549764,305.5843104949271,227.07119083668192,167.44724301099802,358.9277424179873
369,Weekly Emails,monthly_sales,220.82488195861936,122.52279332755509,123.07970633234294,311.8093309724071,307.1062303394111,184.29946153401326,150.00179817891672,376.24390876934274,310.11979713364735,231.5994200172233,191.56310963284727,369.96447544444277
370,Weekly Emails,monthly_sales,141.18138763169608,78.75330359292386,91.29675328455826,209.00331177289394,227.0166625334667,118.4338415883771,100.23300956635003,260.9322407322892,212.7316637187505,166.0906695653846,130.61628418302536,260.4750004402529
371,Weekly Emails,monthly_sales,101.12584238067713,81.59304824261037,71.25258201861186,162.97056865690598,186.35439776540355,102.79281228729884,82.73769306845332,224.3405378373776,171.04708170078436,140.59851360830564,140.310951828147,225.93259996395892
372,Weekly Emails,monthly_sales,84.355635948523,60.46583151648668,66.49869512881628,138.63156827035468,169.71460997914136,80.54948648302187,68.6439953756526,189.85909285497237,147.07596664850993,123.25449495222236,108.16886331857617,193.0999472776641
373,Weekly Emails,monthly_sales,227.1534260935257,103.46990910870281,128.6338434620556,317.34609674648254,317.66610239815645,174.19929517551344,146.85992640770624,371.2991698154032,314.22655639530643,232.15365138950492,162.41759305074402,365.5064266046603
374,Weekly Emails,monthly_sales,103.77277912883875,91.74682802874477,72.18838514393052,163.36291791860663,181.19896695307673,110.0690576619078,87.55902004471552,225.0943523341522,170.88513283459628,141.17949398621468,151.29148717787263,225.88076473286154
375,Weekly Emails,monthly_sales,280.6410514150805,133.41178627556408,150.02297718489748,386.00029462777275,370.6567342150157,218.71260282524153,180.50418615279634,448.1277451260424,379.1812074258198,275.8811682163712,203.70638877508878,438.3743115420775
376,Weekly Emails,monthly_sales,278.7436629735333,152.41960689499965,147.79465663567333,381.17778497929316,357.7821485434116,229.81696489845038,186.1325530566391,447.9852740387574,374.490096904652,274.50093586996593,227.63702218761517,437.23906966888035
377,Weekly Emails,monthly_sales,213.51823080997758,100.7402681596101,122.07319256934518,302.14715763035645,305.8973110209225,166.54551217358573,139.64469735929305,358.4334344141055,300.51362056202646,223.47073253281187,161.07292978262478,353.54890683353005
378,Weekly Emails,monthly_sales,249.49640427577032,139.05802246071949,135.34408393991646,345.3382512973001,330.31508423011206,207.80412746768081,168.54135835067694,410.7067357272967,341.0608489117618,252.34459659199032,210.9935262001219,402.08140377339157
379,Weekly Emails,monthly_sales,99.07735519074149,76.66735492222512,71.80087037791965,156.58856700034045,179.95042490840842,97.83341491643318,80.60907094646454,212.04580344996594,164.01623109433336,135.36414562153303,129.61362224951066,213.74750753671282
380,Weekly Emails,monthly_sales,171.4410988704916,91.8749357120399,103.95943620362586,247.20850405128127,257.41664643182776,140.9794930400822,118.08424560439195,301.60817417597866,248.63904483853707,189.8822587657383,148.02126047676543,299.0596150676997
381,Weekly Emails,monthly_sales,209.25998840301588,118.56972873648496,118.13681674578812,297.1801510288076,295.05735058355344,176.37418923121734,143.52976845376747,361.04291566167825,296.38738450583133,222.59844275293287,186.35653851180723,355.5087979491027
382,Weekly Emails,monthly_sales,304.08743023905413,151.49550094260348,160.09749973013382,411.4151664095966,384.89599308862785,240.5154015985515,197.37018198727066,473.8143644422364,402.20500363637063,291.6580414350277,223.861036803731,461.79614715668686
383,Weekly Emails,monthly_sales,168.54828394709222,113.68445373006061,100.10707423978262,244.48438434780005,247.50632454714759,154.15665525860936,123.8289165616462,308.43419900373556,246.82546433341457,190.88627251815197,179.3280659578504,305.00641518229634
384,Weekly Emails,monthly_sales,95.34094558443535,86.94962197523392,67.78947807771269,156.52808850125265,178.98980566604934,103.82357791903132,81.8083368297177,221.3676893491172,165.38197560855963,137.62552884297514,148.78897781223642,223.02467207596186
385,Weekly Emails,monthly_sales,294.67986949823836,141.69146122699752,156.56922018967376,400.2595020642502,378.64411720025714,229.89687664094043,189.87017119061005,460.5186988483937,391.771421882887,284.2472248754448,211.24888923829332,449.4764106423735
386,Weekly Emails,monthly_sales,130.338383810984,86.23065386977709,85.54844564326206,195.0938400553673,211.3365654886574,118.30527726579948,97.84612114037017,250.51773481277917,199.87691383598596,158.70101508886643,141.05831843693554,250.19688697146591
387,Weekly Emails,monthly_sales,103.39616350704036,74.86428803914235,73.49032184744614,163.9694452838327,188.58946661418662,99.0356549404798,81.74979153705638,220.52371830355563,171.34958377916212,139.9799861096201,128.98431649245816,222.22512215698384
388,Weekly Emails,monthly_sales,168.96520639954446,98.51765432387715,101.63896875509498,245.93613198788816,254.95253146620138,144.5826452484688,118.95336345034788,305.1204120903284,248.07610355573354,190.32778559844226,159.21957352265753,302.47571836911175
389,Weekly Emails,monthly_sales,222.7132324385392,101.44426637588144,127.20473223170335,310.1276256175595,310.76905637943463,170.492771106406,144.37821076588816,361.89054206339836,307.03969136290857,227.2981795833193,158.06141195167618,356.31159557294006
390,Weekly Emails,monthly_sales,224.5996472336729,131.20033515570742,125.13534265003263,311.91785244710366,301.18277670669266,190.77369139426446,155.0257785866397,374.16441776428223,309.2231169478167,231.42057282009196,198.70293740763827,366.9943422656172
391,Weekly Emails,monthly_sales,186.51799116722907,116.63047820623703,108.43394092797035,266.006479740783,265.54187718430387,164.12346043759788,132.96687053572754,328.2895428656234,266.65517884522666,203.51091811448816,181.73458480120405,323.7875636454894
392,Weekly Emails,monthly_sales,169.08704912428465,107.51247825901648,100.57377100583673,246.80407249987798,252.90266141463704,150.69094492341878,121.87666304108852,310.1856373076091,249.26927823972684,191.99200458923912,172.4378963502647,307.13566084547193
